0.002852	-0.127346	-0.126759	-0.126759	0.000367	-0.302479	-0.285964	-0.266202	-0.008645	-0.233212	-0.211843	-0.179802	0.007453	-0.170467	-0.158788	-0.164578	-0.029941	-0.264884	-0.272764	-0.138714	0.007717	-0.247382	-0.191937	-0.282080	-0.010779	-0.224479	-0.178654	-0.126759	-0.014383	-0.130817	-0.126759	-0.141606	0.010918	-0.126759	-0.351678	-0.351157	-0.058325	-0.352207	-0.126759	-0.174290	0.001698	-0.127179	-0.126759	-0.194758	0.010170	-0.179173	-0.178189	-0.251711	0.008689	-0.191032	-0.179198	-0.177942	0.013935	-0.191648	-0.183262	-0.138714	0.003305	-0.138714	-0.175735	-0.152264	0.002820	-0.152761	-0.093600	-0.111923	0.002146	-0.111923	-0.093600	-0.111923	0.007216	-0.132105	-0.093600	-0.093601	0.009709	-0.093600	-0.111923	-0.111923	0.005040	-0.153706	-0.150646	-0.152522	0.021178	-0.154123	-0.223781	-0.159477	-0.003058	-0.196453	-0.165463	-0.158457	-0.043616	-0.353140	-0.337675	-0.288103	NA	0.081765	-0.009355	0.052965	-0.019728	0.084039	0.082330	0.079888	-0.010500	0.084627	0.045109	0.019592	-0.050071	0.089926	0.092268	0.090508	-0.055819	0.091725	0.056346	
0.046475	0.330439	0.328975	0.328975	-0.005804	0.806761	0.773603	0.729655	0.023160	0.663329	0.589185	0.502754	-0.022199	0.487055	0.448205	0.466938	0.063155	0.730448	0.747021	0.311462	-0.010959	0.677051	0.570736	0.766253	0.021852	0.639920	0.535940	0.328975	0.008971	0.338755	0.328975	0.375859	-0.008882	0.328975	0.873474	0.872705	0.068516	0.863796	0.328975	0.472163	0.003378	0.330245	0.328975	0.571323	-0.008104	0.541373	0.539264	0.701971	-0.002848	0.568630	0.541029	0.538198	0.022557	0.564057	0.552822	0.311462	-0.015389	0.311462	0.406958	0.429507	0.010898	0.424740	0.244598	0.333740	0.005047	0.333740	0.244598	0.333740	-0.008276	0.358649	0.244598	0.244598	0.005199	0.244598	0.333740	0.333740	-0.012014	0.432920	0.424337	0.429656	-0.008480	0.431307	0.612498	0.453271	-0.010615	0.571480	0.472019	0.450720	0.057755	0.883590	0.868674	0.720295	0.081765	NA	0.606269	0.882691	-0.331167	0.878018	0.882346	0.885816	-0.338569	0.877048	0.863045	0.759294	-0.363386	0.854004	0.844982	0.850587	-0.364033	0.846781	0.881055	
0.082605	0.397101	0.394779	0.394779	0.024845	0.788425	0.796977	0.829204	0.043735	0.823963	0.755348	0.674030	0.011566	0.700783	0.636574	0.671999	0.020772	0.831283	0.825129	0.317539	0.029575	0.800113	0.824232	0.815989	0.032838	0.824951	0.817333	0.394779	-0.011348	0.406367	0.394779	0.470670	-0.015547	0.394779	0.490938	0.479006	-0.009477	0.508349	0.394779	0.598244	0.001061	0.396717	0.394779	0.832368	0.054298	0.818692	0.817899	0.844962	0.036126	0.842811	0.818043	0.816676	0.062469	0.825921	0.833847	0.317539	0.002963	0.317539	0.364591	0.619471	0.024834	0.608351	0.343094	0.469843	0.037899	0.469843	0.343094	0.469843	-0.000204	0.509027	0.343094	0.343095	0.011855	0.343094	0.469843	0.469843	-0.014174	0.621990	0.615620	0.619534	0.000419	0.619668	0.740460	0.653019	0.011330	0.822397	0.680517	0.643155	0.010042	0.573488	0.694436	0.633115	-0.009355	0.606269	NA	0.791187	-0.261327	0.605120	0.622814	0.636160	-0.273637	0.604458	0.825321	0.817631	-0.225292	0.546197	0.515149	0.538495	-0.226523	0.518608	0.755396	
0.067957	0.400940	0.399127	0.399127	0.007423	0.899195	0.882857	0.845856	0.034205	0.817523	0.697757	0.592264	-0.016707	0.594095	0.536231	0.565579	0.052710	0.862943	0.872153	0.407009	0.004478	0.788953	0.753502	0.882049	0.031292	0.805365	0.729010	0.399127	0.003683	0.411692	0.399127	0.462930	-0.011705	0.399127	0.829647	0.825921	0.043766	0.837964	0.399127	0.584759	0.004121	0.400779	0.399127	0.752174	0.018845	0.731990	0.730074	0.846168	0.014153	0.753712	0.731593	0.729221	0.043841	0.750553	0.741894	0.407009	-0.010267	0.407009	0.489356	0.512431	0.013464	0.507789	0.295675	0.417231	0.020447	0.417231	0.295675	0.417231	-0.004615	0.430490	0.295675	0.295674	0.005879	0.295675	0.417231	0.417231	-0.011157	0.516517	0.505590	0.512550	-0.011165	0.515088	0.707644	0.546515	-0.009580	0.720632	0.573316	0.543493	0.044919	0.870329	0.903744	0.801681	0.052965	0.882691	0.791187	NA	-0.328895	0.823163	0.832821	0.844052	-0.340694	0.820455	0.902127	0.852317	-0.330623	0.776771	0.759313	0.769925	-0.328413	0.763259	0.899892	
-0.047383	-0.126765	-0.126226	-0.126226	-0.002356	-0.320782	-0.312776	-0.290259	0.005407	-0.279784	-0.230239	-0.190695	0.025598	-0.188465	-0.168015	-0.178781	-0.035606	-0.299442	-0.304580	-0.144667	-0.001131	-0.267525	-0.249722	-0.310235	-0.010213	-0.273999	-0.239651	-0.126226	0.000310	-0.130483	-0.126226	-0.146544	-0.006899	-0.126226	-0.315659	-0.314894	-0.053412	-0.319534	-0.126226	-0.189834	0.012787	-0.126670	-0.126226	-0.245372	-0.008363	-0.240167	-0.239679	-0.289556	-0.006450	-0.246285	-0.240126	-0.239441	-0.013775	-0.246518	-0.243139	-0.144667	-0.013733	-0.144667	-0.177103	-0.160974	-0.009110	-0.158419	-0.089501	-0.118712	-0.006609	-0.118712	-0.089501	-0.118712	0.004054	-0.132790	-0.089501	-0.089501	0.005353	-0.089501	-0.118712	-0.118712	0.016765	-0.162414	-0.159957	-0.161030	-0.004784	-0.161233	-0.236624	-0.171738	0.003751	-0.231703	-0.180732	-0.166665	-0.031015	-0.328161	-0.332387	-0.292869	-0.019728	-0.331167	-0.261327	-0.328895	NA	0.049459	0.049346	0.048967	0.030784	0.049155	0.036783	0.032646	-0.021257	0.048772	0.049656	0.048707	-0.026829	0.049604	0.044284	
0.043361	0.321382	0.319981	0.319981	-0.007353	0.789790	0.754614	0.710036	0.021557	0.639211	0.572341	0.488120	-0.022581	0.470371	0.434120	0.451709	0.063218	0.709298	0.726724	0.322144	-0.013200	0.659693	0.543713	0.746987	0.020181	0.616264	0.507734	0.319981	0.009822	0.329747	0.319981	0.363947	-0.008637	0.319981	0.872163	0.871936	0.070242	0.864567	0.319981	0.456488	0.003160	0.321151	0.319981	0.545473	-0.011058	0.513580	0.511447	0.679901	-0.005130	0.541753	0.513293	0.510352	0.019522	0.538298	0.525204	0.322144	-0.015989	0.322144	0.416168	0.416430	0.010367	0.411477	0.236037	0.313592	0.000793	0.313592	0.236037	0.313592	-0.009671	0.346931	0.236037	0.236036	0.004784	0.236037	0.313592	0.313592	-0.013225	0.419854	0.411763	0.416619	-0.007866	0.418022	0.597250	0.438432	-0.010920	0.548430	0.455967	0.433988	0.058488	0.879413	0.857915	0.717124	0.084039	0.878018	0.605120	0.823163	0.049459	NA	0.882317	0.886339	-0.338067	0.878409	0.857017	0.745285	-0.364523	0.857699	0.848976	0.854361	-0.365126	0.851129	0.876568	
0.045967	0.326918	0.325487	0.325487	-0.005906	0.802903	0.769785	0.723664	0.023009	0.658742	0.582054	0.495424	-0.022151	0.479407	0.439886	0.459551	0.063556	0.725708	0.742451	0.309041	-0.011101	0.670711	0.565656	0.761897	0.021779	0.635160	0.530806	0.325487	0.009094	0.335040	0.325487	0.371331	-0.008921	0.325487	0.872479	0.872105	0.069111	0.862764	0.325487	0.467521	0.003374	0.326683	0.325487	0.565339	-0.008434	0.536196	0.534157	0.696599	-0.002913	0.562762	0.535915	0.533113	0.022681	0.558603	0.547346	0.309041	-0.015553	0.309041	0.404501	0.422358	0.010086	0.417587	0.240142	0.318716	0.001606	0.318716	0.240142	0.318716	-0.009519	0.352421	0.240142	0.240142	0.004691	0.240142	0.318716	0.318716	-0.013544	0.425846	0.417457	0.422559	-0.008659	0.424110	0.605863	0.445328	-0.011033	0.563348	0.464103	0.440463	0.058100	0.882080	0.865977	0.717264	0.082330	0.882346	0.622814	0.832821	0.049346	0.882317	NA	0.885892	-0.338067	0.877109	0.860834	0.756824	-0.363733	0.854354	0.845930	0.851303	-0.364391	0.847694	0.879983	
0.047135	0.334309	0.332855	0.332855	-0.005136	0.812525	0.780241	0.734199	0.023536	0.671526	0.592515	0.502813	-0.022295	0.487959	0.447772	0.467621	0.061774	0.738269	0.754685	0.358543	-0.010939	0.682579	0.580084	0.773568	0.021885	0.651484	0.545867	0.332855	0.009114	0.343471	0.332855	0.379834	-0.009529	0.332855	0.872391	0.871882	0.066553	0.870751	0.332855	0.478094	0.003045	0.334070	0.332855	0.580575	-0.006469	0.551102	0.549043	0.710376	-0.002372	0.577585	0.550834	0.548020	0.023185	0.575569	0.562123	0.358543	-0.015371	0.358543	0.449468	0.429017	0.010388	0.424237	0.244134	0.323698	0.001847	0.323698	0.244134	0.323698	-0.009724	0.358125	0.244134	0.244134	0.004477	0.244134	0.323698	0.323698	-0.013790	0.432631	0.424023	0.429225	-0.008677	0.430834	0.615419	0.453013	-0.011562	0.575112	0.472154	0.447415	0.056826	0.885468	0.871266	0.745907	0.079888	0.885816	0.636160	0.844052	0.048967	0.886339	0.885892	NA	-0.342042	0.874105	0.868799	0.769486	-0.361323	0.848957	0.838925	0.844766	-0.360802	0.841918	0.888536	
-0.028532	-0.134846	-0.134076	-0.134076	0.018221	-0.329945	-0.321548	-0.301445	-0.015781	-0.288580	-0.242605	-0.201909	0.001563	-0.199985	-0.181405	-0.190451	-0.037822	-0.310009	-0.314920	-0.171910	0.004138	-0.279860	-0.259366	-0.320132	-0.001885	-0.284861	-0.248281	-0.134076	-0.001161	-0.139435	-0.134076	-0.156184	0.015339	-0.134076	-0.321923	-0.320411	-0.051541	-0.330600	-0.134076	-0.200633	0.005069	-0.134646	-0.134076	-0.256884	-0.007037	-0.249033	-0.248360	-0.300669	0.006486	-0.256330	-0.248880	-0.248092	-0.022321	-0.257510	-0.252297	-0.171910	-0.016531	-0.171910	-0.204300	-0.172447	-0.022913	-0.176552	-0.116795	-0.144050	0.008940	-0.144050	-0.116795	-0.144050	0.002280	-0.157535	-0.116795	-0.116795	-0.007868	-0.116795	-0.144050	-0.144050	0.002273	-0.173438	-0.170013	-0.172889	0.000506	-0.176472	-0.248304	-0.183901	0.020832	-0.245429	-0.192717	-0.186153	-0.011463	-0.335870	-0.341510	-0.314254	-0.010500	-0.338569	-0.273637	-0.340694	0.030784	-0.338067	-0.338067	-0.342042	NA	0.041392	0.026485	0.018890	-0.042569	0.042440	0.043656	0.042805	-0.028113	0.043632	0.033298	
0.042107	0.323145	0.321690	0.321690	-0.008492	0.785552	0.748274	0.711070	0.020726	0.630714	0.580371	0.500052	-0.022296	0.481302	0.448994	0.463367	0.062624	0.703840	0.721460	0.319326	-0.014478	0.663844	0.534150	0.741981	0.018933	0.607389	0.497202	0.321690	0.009954	0.331688	0.321690	0.366033	-0.008250	0.321690	0.873542	0.872691	0.070367	0.864814	0.321690	0.455640	0.003054	0.322973	0.321690	0.539634	-0.013035	0.503547	0.501235	0.675504	-0.006846	0.535043	0.503135	0.500016	0.016704	0.530078	0.516592	0.319326	-0.015984	0.319326	0.413908	0.429770	0.012452	0.424248	0.242727	0.337456	0.006172	0.337456	0.242727	0.337456	-0.007679	0.357316	0.242727	0.242727	0.006116	0.242727	0.337456	0.337456	-0.010590	0.432945	0.425031	0.429856	-0.006403	0.431140	0.605353	0.451937	-0.009248	0.553635	0.468287	0.451629	0.058336	0.879128	0.856039	0.713358	0.084627	0.877048	0.604458	0.820455	0.049155	0.878409	0.877109	0.874105	0.041392	NA	0.854636	0.735892	-0.364859	0.860535	0.851111	0.856809	-0.365827	0.853167	0.871969	
0.063503	0.497762	0.495759	0.495759	0.004457	0.896359	0.871795	0.884344	0.032793	0.806672	0.784526	0.701627	-0.001862	0.702307	0.650195	0.681306	0.046766	0.865583	0.872541	0.415175	-0.000403	0.852881	0.747079	0.880787	0.024225	0.796300	0.720693	0.495759	0.008485	0.507532	0.495759	0.553932	-0.003642	0.495759	0.808533	0.804313	0.034698	0.819826	0.495759	0.662176	0.011576	0.497186	0.495759	0.781880	0.011278	0.726302	0.723010	0.860693	0.007930	0.773767	0.726337	0.721549	0.032193	0.765006	0.744955	0.415175	-0.010763	0.415175	0.494386	0.634847	0.022178	0.622139	0.346187	0.420436	0.006829	0.420436	0.346187	0.420436	-0.011951	0.518108	0.346187	0.346188	0.011655	0.346187	0.420436	0.420436	-0.022167	0.640685	0.632180	0.635210	0.000566	0.634516	0.795171	0.660325	0.004132	0.790787	0.684559	0.641441	0.039089	0.852523	0.893027	0.795364	0.045109	0.863045	0.825321	0.902127	0.036783	0.857017	0.860834	0.868799	0.026485	0.854636	NA	0.815355	-0.308869	0.742814	0.717866	0.736896	-0.309874	0.721952	0.857994	
0.084597	0.380808	0.379128	0.379128	0.023553	0.866667	0.875443	0.819442	0.043147	0.864645	0.655622	0.533732	-0.011348	0.554521	0.472967	0.519002	0.039828	0.873126	0.874322	0.397207	0.024648	0.751537	0.835731	0.874142	0.041597	0.861729	0.824019	0.379128	-0.003686	0.390840	0.379128	0.448813	-0.015276	0.379128	0.665056	0.660372	0.017577	0.685652	0.379128	0.588206	0.003315	0.380545	0.379128	0.815913	0.050983	0.824521	0.823746	0.863207	0.036216	0.825729	0.824404	0.823474	0.072251	0.827193	0.826990	0.397207	-0.003696	0.397207	0.458791	0.453303	0.005637	0.452308	0.270145	0.351166	0.014921	0.351166	0.270145	0.351166	-0.006392	0.387301	0.270145	0.270144	0.000629	0.270145	0.351166	0.351166	-0.016650	0.457781	0.445366	0.453686	-0.018238	0.457439	0.651753	0.491911	-0.013730	0.723581	0.526532	0.477046	0.028804	0.733842	0.813404	0.750783	0.019592	0.759294	0.817631	0.852317	0.032646	0.745285	0.756824	0.769486	0.018890	0.735892	0.815355	NA	-0.282131	0.654007	0.635798	0.647091	-0.276930	0.640269	0.855607	
0.006973	-0.130284	-0.129773	-0.129773	0.004881	-0.314160	-0.298475	-0.273766	-0.021161	-0.245185	-0.212756	-0.179019	0.024067	-0.169811	-0.156968	-0.162696	-0.025183	-0.275153	-0.283233	-0.122934	0.020671	-0.250577	-0.202368	-0.292893	-0.007269	-0.234240	-0.189128	-0.129773	-0.000471	-0.133446	-0.129773	-0.145682	0.003638	-0.129773	-0.365111	-0.364434	-0.021632	-0.360017	-0.129773	-0.179183	-0.000346	-0.130246	-0.129773	-0.202743	0.014301	-0.189643	-0.188618	-0.260700	-0.001556	-0.199826	-0.189618	-0.188423	0.004300	-0.199920	-0.192943	-0.122934	0.010675	-0.122934	-0.161935	-0.149069	-0.003360	-0.147658	-0.086653	-0.123183	0.001448	-0.123183	-0.086653	-0.123183	0.013646	-0.125518	-0.086653	-0.086653	0.005919	-0.086653	-0.123183	-0.123183	-0.016652	-0.150674	-0.147728	-0.149095	0.007847	-0.149771	-0.224764	-0.157865	0.013034	-0.200275	-0.164568	-0.158639	-0.028083	-0.365457	-0.349815	-0.285853	-0.050071	-0.363386	-0.225292	-0.330623	-0.021257	-0.364523	-0.363733	-0.361323	-0.042569	-0.364859	-0.308869	-0.282131	NA	0.065829	0.068827	0.066711	-0.059144	0.068042	0.028992	
0.033848	0.302001	0.300600	0.300600	-0.013234	0.735600	0.691326	0.665309	0.016312	0.561275	0.552061	0.484800	-0.021678	0.460405	0.438893	0.446731	0.062472	0.643679	0.663077	0.291077	-0.020022	0.626576	0.458047	0.685926	0.013943	0.535661	0.417419	0.300600	0.011352	0.309939	0.300600	0.339122	-0.006819	0.300600	0.864864	0.864257	0.074328	0.851713	0.300600	0.415757	0.002700	0.301830	0.300600	0.470793	-0.022149	0.425355	0.422797	0.614903	-0.013469	0.463583	0.424869	0.421314	0.007147	0.456389	0.441070	0.291077	-0.016941	0.291077	0.386568	0.420864	0.014358	0.413927	0.233464	0.327884	0.005345	0.327884	0.233464	0.327884	-0.007462	0.346682	0.233464	0.233463	0.007497	0.233464	0.327884	0.327884	-0.009353	0.423579	0.417219	0.420880	-0.002797	0.421358	0.580345	0.438883	-0.006452	0.509372	0.450957	0.440755	0.059575	0.860360	0.822672	0.672882	0.089926	0.854004	0.546197	0.776771	0.048772	0.857699	0.854354	0.848957	0.042440	0.860535	0.742814	0.654007	0.065829	NA	0.857220	0.862835	-0.367175	0.858720	0.840293	
0.032589	0.285404	0.284163	0.284163	-0.013131	0.718455	0.675671	0.636602	0.015741	0.543752	0.513566	0.443955	-0.023304	0.418858	0.394709	0.405151	0.064310	0.623184	0.643124	0.266372	-0.019808	0.592827	0.439016	0.666730	0.014720	0.516567	0.398696	0.284163	0.011899	0.292474	0.284163	0.319426	-0.006493	0.284163	0.858783	0.859343	0.077128	0.842800	0.284163	0.395172	0.003047	0.285195	0.284163	0.446038	-0.022490	0.406312	0.403936	0.591084	-0.012900	0.439463	0.405985	0.402645	0.008663	0.434275	0.419561	0.266372	-0.017453	0.266372	0.362894	0.379054	0.010523	0.373619	0.212063	0.283425	-0.002195	0.283425	0.212063	0.283425	-0.009616	0.313757	0.212063	0.212063	0.005389	0.212063	0.283425	0.283425	-0.011564	0.381992	0.375375	0.379189	-0.005228	0.379997	0.543254	0.395765	-0.009417	0.471150	0.408445	0.394077	0.061002	0.851813	0.809792	0.652458	0.092268	0.844982	0.515149	0.759313	0.049656	0.848976	0.845930	0.838925	0.043656	0.851111	0.717866	0.635798	0.068827	0.857220	NA	0.862395	-0.366828	0.860121	0.830062	
0.033168	0.297394	0.296021	0.296021	-0.013399	0.730449	0.685947	0.659461	0.016370	0.555245	0.547054	0.481064	-0.020223	0.456177	0.433019	0.443289	0.063367	0.637647	0.657158	0.272649	-0.019918	0.621232	0.451684	0.680192	0.013680	0.528442	0.410924	0.296021	0.011159	0.304641	0.296021	0.332821	-0.007007	0.296021	0.862388	0.862516	0.075046	0.846987	0.296021	0.409804	0.002662	0.297101	0.296021	0.463559	-0.022854	0.418799	0.416432	0.608307	-0.013424	0.456964	0.418443	0.414929	0.007585	0.449006	0.434765	0.272649	-0.017091	0.272649	0.369317	0.418392	0.013462	0.410620	0.229394	0.298917	-0.002432	0.298917	0.229394	0.298917	-0.010536	0.342621	0.229394	0.229394	0.006945	0.229394	0.298917	0.298917	-0.013588	0.421213	0.415708	0.418527	-0.002225	0.418469	0.576169	0.434196	-0.005981	0.501987	0.446248	0.429936	0.060076	0.856967	0.818819	0.661038	0.090508	0.850587	0.538495	0.769925	0.048707	0.854361	0.851303	0.844766	0.042805	0.856809	0.736896	0.647091	0.066711	0.862835	0.862395	NA	-0.367573	0.858456	0.836256	
-0.015691	-0.116024	-0.115431	-0.115431	-0.002871	-0.312448	-0.294631	-0.277560	-0.004688	-0.239728	-0.223714	-0.193435	0.007338	-0.183071	-0.171598	-0.176753	-0.035665	-0.272417	-0.280886	-0.106022	-0.006732	-0.257804	-0.195965	-0.290812	-0.012060	-0.227226	-0.182186	-0.115431	0.000496	-0.118876	-0.115431	-0.131834	-0.015327	-0.115431	-0.367068	-0.366345	0.006989	-0.358957	-0.115431	-0.166469	-0.003632	-0.115925	-0.115431	-0.195599	0.033691	-0.182409	-0.181745	-0.258357	-0.004440	-0.194496	-0.182315	-0.181389	0.002616	-0.191165	-0.187772	-0.106022	0.000070	-0.106022	-0.146117	-0.165406	-0.010125	-0.162602	-0.091555	-0.122005	0.010329	-0.122005	-0.091555	-0.122005	0.008444	-0.136065	-0.091555	-0.091555	-0.007069	-0.091555	-0.122005	-0.122005	0.017052	-0.166431	-0.164212	-0.165443	0.004781	-0.165573	-0.236168	-0.172736	0.007273	-0.206658	-0.178324	-0.171235	-0.049257	-0.365956	-0.350730	-0.276086	-0.055819	-0.364033	-0.226523	-0.328413	-0.026829	-0.365126	-0.364391	-0.360802	-0.028113	-0.365827	-0.309874	-0.276930	-0.059144	-0.367175	-0.366828	-0.367573	NA	0.088196	0.057815	
0.032736	0.287820	0.286572	0.286572	-0.013042	0.721338	0.678563	0.639663	0.015780	0.546821	0.516915	0.446371	-0.023439	0.421462	0.397429	0.407703	0.063715	0.626645	0.646571	0.286587	-0.020027	0.596641	0.442271	0.670095	0.014588	0.520996	0.402004	0.286572	0.012010	0.295311	0.286572	0.322074	-0.006690	0.286572	0.859751	0.860274	0.076452	0.846986	0.286572	0.398243	0.002905	0.287609	0.286572	0.449845	-0.022127	0.409622	0.407225	0.594921	-0.012986	0.442973	0.409299	0.405935	0.008477	0.438659	0.422896	0.286587	-0.017453	0.286587	0.381383	0.381283	0.010681	0.375815	0.213309	0.285010	-0.002207	0.285010	0.213309	0.285010	-0.009723	0.315601	0.213309	0.213309	0.005329	0.213309	0.285010	0.285010	-0.011631	0.384263	0.377592	0.381419	-0.005146	0.382231	0.546438	0.398277	-0.009610	0.474299	0.410959	0.396367	0.060675	0.853786	0.811783	0.663873	0.091725	0.846781	0.518608	0.763259	0.049604	0.851129	0.847694	0.841918	0.043632	0.853167	0.721952	0.640269	0.068042	0.858720	0.860121	0.858456	0.088196	NA	0.835006	
0.065108	0.377285	0.375645	0.375645	0.006685	0.883692	0.867587	0.815420	0.032949	0.796920	0.657956	0.547529	-0.019176	0.547674	0.488136	0.519684	0.053782	0.842288	0.852854	0.446302	0.002702	0.756240	0.729274	0.864169	0.030718	0.786964	0.704537	0.375645	0.004445	0.388414	0.375645	0.435313	-0.012974	0.375645	0.831968	0.830067	0.046768	0.847903	0.375645	0.557289	0.002917	0.377021	0.375645	0.721648	0.017488	0.707076	0.705504	0.821819	0.013106	0.723565	0.706888	0.704830	0.043405	0.725309	0.714666	0.446302	-0.011269	0.446302	0.524812	0.466733	0.009333	0.463229	0.270695	0.355776	0.007433	0.355776	0.270695	0.355776	-0.009090	0.393335	0.270695	0.270695	0.002902	0.270695	0.355776	0.355776	-0.015876	0.471008	0.460276	0.467031	-0.012944	0.469637	0.670103	0.498911	-0.013592	0.675983	0.525623	0.488482	0.046745	0.870833	0.895123	0.815265	0.056346	0.881055	0.755396	0.899892	0.044284	0.876568	0.879983	0.888536	0.033298	0.871969	0.857994	0.855607	0.028992	0.840293	0.830062	0.836256	0.057815	0.835006	NA	
