9.180000000000000000e+02,9.530000000000000000e+02,1.735665814837318521e+01
9.180000000000000000e+02,9.520000000000000000e+02,1.630181178951734466e+01
9.180000000000000000e+02,9.190000000000000000e+02,1.703039879594799544e+01
9.190000000000000000e+02,9.540000000000000000e+02,1.827992365135949271e+01
9.190000000000000000e+02,9.530000000000000000e+02,1.752166153848485664e+01
9.190000000000000000e+02,9.200000000000000000e+02,1.801286594117207329e+01
9.200000000000000000e+02,9.550000000000000000e+02,1.844084588364978572e+01
9.200000000000000000e+02,9.540000000000000000e+02,1.809996389207204359e+01
9.200000000000000000e+02,9.210000000000000000e+02,1.830581832430729960e+01
9.210000000000000000e+02,9.550000000000000000e+02,1.771350580792194762e+01
9.210000000000000000e+02,9.220000000000000000e+02,1.791418153631105170e+01
9.210000000000000000e+02,9.560000000000000000e+02,1.778275594196873399e+01
9.220000000000000000e+02,9.560000000000000000e+02,1.615047549095476498e+01
9.220000000000000000e+02,9.230000000000000000e+02,1.691260515662529329e+01
9.220000000000000000e+02,9.570000000000000000e+02,1.630495606321535718e+01
9.230000000000000000e+02,9.570000000000000000e+02,1.405914069539940847e+01
9.230000000000000000e+02,9.240000000000000000e+02,1.514044488719131998e+01
9.230000000000000000e+02,9.580000000000000000e+02,1.422546480325061502e+01
9.240000000000000000e+02,9.580000000000000000e+02,1.188136521107506738e+01
9.240000000000000000e+02,9.250000000000000000e+02,1.306739935341194503e+01
9.240000000000000000e+02,9.590000000000000000e+02,1.203535738611598482e+01
9.250000000000000000e+02,9.600000000000000000e+02,9.907716327971430204e+00
9.250000000000000000e+02,9.590000000000000000e+02,1.105924373051177234e+01
9.250000000000000000e+02,9.260000000000000000e+02,9.955085823446415461e+00
9.260000000000000000e+02,9.610000000000000000e+02,8.074993855722068403e+00
9.260000000000000000e+02,9.600000000000000000e+02,9.151123667990427535e+00
9.260000000000000000e+02,9.270000000000000000e+02,7.908924710077116060e+00
9.270000000000000000e+02,9.620000000000000000e+02,6.091048025734075111e+00
9.270000000000000000e+02,9.610000000000000000e+02,7.156373093657496298e+00
9.270000000000000000e+02,9.280000000000000000e+02,5.667111941263877739e+00
9.280000000000000000e+02,9.630000000000000000e+02,3.493287546542881206e+00
9.280000000000000000e+02,9.620000000000000000e+02,4.824590575873576981e+00
9.280000000000000000e+02,9.290000000000000000e+02,3.183718585910298327e+00
9.290000000000000000e+02,9.630000000000000000e+02,1.102524166653088278e+00
9.290000000000000000e+02,9.300000000000000000e+02,2.234482285457529471e+00
9.290000000000000000e+02,9.640000000000000000e+02,1.219600815705349950e+00
9.300000000000000000e+02,9.640000000000000000e+02,7.168715051264253901e-01
9.300000000000000000e+02,9.310000000000000000e+02,1.079002510822189009e+00
9.300000000000000000e+02,9.650000000000000000e+02,8.115650336612391103e-01
9.310000000000000000e+02,9.660000000000000000e+02,1.357092455185968438e+00
9.310000000000000000e+02,9.650000000000000000e+02,1.167555620959582097e+00
9.310000000000000000e+02,9.320000000000000000e+02,1.441288034579260691e+00
9.320000000000000000e+02,9.670000000000000000e+02,2.769419370556852833e+00
9.320000000000000000e+02,9.660000000000000000e+02,2.129837533958780948e+00
9.320000000000000000e+02,9.330000000000000000e+02,2.894627558317266924e+00
9.330000000000000000e+02,9.670000000000000000e+02,4.994288350477519955e+00
9.330000000000000000e+02,9.340000000000000000e+02,3.977674140047412266e+00
9.330000000000000000e+02,9.680000000000000000e+02,5.205797694746150839e+00
9.340000000000000000e+02,9.690000000000000000e+02,7.972254641283006649e+00
9.340000000000000000e+02,9.680000000000000000e+02,6.626510989275588237e+00
9.340000000000000000e+02,9.350000000000000000e+02,8.280400728436761781e+00
9.350000000000000000e+02,9.700000000000000000e+02,1.268011480768580412e+01
9.350000000000000000e+02,9.690000000000000000e+02,9.931822594051789466e+00
9.350000000000000000e+02,9.360000000000000000e+02,1.214364456858887209e+01
9.360000000000000000e+02,9.370000000000000000e+02,1.553321102187011249e+01
9.360000000000000000e+02,9.710000000000000000e+02,1.395538208287676341e+01
9.360000000000000000e+02,9.700000000000000000e+02,1.546793416179978919e+01
9.370000000000000000e+02,9.380000000000000000e+02,1.794941224834257198e+01
9.370000000000000000e+02,9.720000000000000000e+02,1.688804637010870380e+01
9.370000000000000000e+02,9.710000000000000000e+02,1.808565572983020431e+01
9.380000000000000000e+02,9.720000000000000000e+02,2.008830546048121590e+01
9.380000000000000000e+02,9.390000000000000000e+02,1.926054899027673528e+01
9.380000000000000000e+02,9.730000000000000000e+02,2.030190685533153427e+01
9.390000000000000000e+02,9.740000000000000000e+02,2.201254326328593791e+01
9.390000000000000000e+02,9.730000000000000000e+02,2.130722391253489789e+01
9.390000000000000000e+02,9.400000000000000000e+02,2.222565532882637029e+01
9.400000000000000000e+02,9.740000000000000000e+02,2.369973813964913489e+01
9.400000000000000000e+02,9.410000000000000000e+02,2.311770955790564130e+01
9.400000000000000000e+02,9.750000000000000000e+02,2.391444117183549523e+01
9.410000000000000000e+02,9.760000000000000000e+02,2.497990659648960943e+01
9.410000000000000000e+02,9.750000000000000000e+02,2.467206421755247092e+01
9.410000000000000000e+02,9.420000000000000000e+02,2.528282295444253336e+01
9.420000000000000000e+02,9.760000000000000000e+02,2.597873815119030283e+01
9.420000000000000000e+02,9.430000000000000000e+02,2.570015564356610227e+01
9.420000000000000000e+02,9.770000000000000000e+02,2.606817257448458136e+01
9.430000000000000000e+02,9.770000000000000000e+02,2.661043891323760135e+01
9.430000000000000000e+02,9.440000000000000000e+02,2.663017457619442396e+01
9.430000000000000000e+02,9.780000000000000000e+02,2.678095155043124009e+01
9.440000000000000000e+02,9.780000000000000000e+02,2.666888337435338130e+01
9.440000000000000000e+02,9.450000000000000000e+02,2.713881082195400296e+01
9.440000000000000000e+02,9.790000000000000000e+02,2.701538801540714019e+01
9.450000000000000000e+02,9.800000000000000000e+02,2.657278972780209614e+01
9.450000000000000000e+02,9.790000000000000000e+02,2.714047675281891259e+01
9.450000000000000000e+02,9.460000000000000000e+02,2.666053854898971665e+01
9.460000000000000000e+02,9.800000000000000000e+02,2.674665619015910423e+01
9.470000000000000000e+02,9.480000000000000000e+02,6.630572915724203931e+00
9.480000000000000000e+02,9.810000000000000000e+02,8.742269841872399638e+00
9.480000000000000000e+02,9.490000000000000000e+02,8.309720856797861543e+00
9.490000000000000000e+02,9.810000000000000000e+02,1.098316850698475555e+01
9.490000000000000000e+02,9.500000000000000000e+02,9.793444536709216663e+00
9.490000000000000000e+02,9.820000000000000000e+02,1.078367463422887695e+01
9.500000000000000000e+02,9.830000000000000000e+02,1.317236772518317167e+01
9.500000000000000000e+02,9.820000000000000000e+02,1.201590027052255749e+01
9.500000000000000000e+02,9.510000000000000000e+02,1.299375369317464290e+01
9.510000000000000000e+02,9.830000000000000000e+02,1.505307544344611337e+01
9.510000000000000000e+02,9.840000000000000000e+02,1.397688326282098714e+01
9.510000000000000000e+02,9.520000000000000000e+02,1.481262237813308325e+01
9.520000000000000000e+02,9.850000000000000000e+02,1.652184299461988815e+01
9.520000000000000000e+02,9.840000000000000000e+02,1.558793256481868106e+01
9.520000000000000000e+02,9.530000000000000000e+02,1.623634132165735977e+01
9.530000000000000000e+02,9.850000000000000000e+02,1.748716075435757844e+01
9.530000000000000000e+02,9.860000000000000000e+02,1.675222970687458002e+01
9.530000000000000000e+02,9.540000000000000000e+02,1.718182788336147482e+01
9.540000000000000000e+02,9.860000000000000000e+02,1.785407333348560499e+01
9.540000000000000000e+02,9.550000000000000000e+02,1.738309420197791511e+01
9.540000000000000000e+02,9.870000000000000000e+02,1.756293049537574191e+01
9.550000000000000000e+02,9.880000000000000000e+02,1.752736077281079474e+01
9.550000000000000000e+02,9.870000000000000000e+02,1.739590855940474512e+01
9.550000000000000000e+02,9.560000000000000000e+02,1.730742536322818381e+01
9.560000000000000000e+02,9.880000000000000000e+02,1.634474523931359258e+01
9.560000000000000000e+02,9.570000000000000000e+02,1.672447882444336997e+01
9.560000000000000000e+02,9.890000000000000000e+02,1.639123846190099343e+01
9.570000000000000000e+02,9.580000000000000000e+02,1.452972455412737673e+01
9.570000000000000000e+02,9.900000000000000000e+02,1.528051687816636139e+01
9.570000000000000000e+02,9.890000000000000000e+02,1.441935918409047801e+01
9.580000000000000000e+02,9.900000000000000000e+02,1.257533528942707690e+01
9.580000000000000000e+02,9.590000000000000000e+02,1.337347013965566411e+01
9.580000000000000000e+02,9.910000000000000000e+02,1.245058657572054450e+01
9.590000000000000000e+02,9.920000000000000000e+02,1.060859793185566069e+01
9.590000000000000000e+02,9.910000000000000000e+02,1.147872019625612516e+01
9.590000000000000000e+02,9.600000000000000000e+02,1.042878924154112319e+01
9.600000000000000000e+02,9.930000000000000000e+02,8.594084760652258126e+00
9.600000000000000000e+02,9.920000000000000000e+02,9.541702531514941299e+00
9.600000000000000000e+02,9.610000000000000000e+02,8.306175951743369978e+00
9.610000000000000000e+02,9.940000000000000000e+02,6.366012848202784902e+00
9.610000000000000000e+02,9.930000000000000000e+02,7.437874181567717180e+00
9.610000000000000000e+02,9.620000000000000000e+02,5.997967293187479676e+00
9.620000000000000000e+02,9.950000000000000000e+02,3.892745226518827373e+00
9.620000000000000000e+02,9.940000000000000000e+02,5.073357047420085308e+00
9.620000000000000000e+02,9.630000000000000000e+02,3.649302489557975537e+00
9.630000000000000000e+02,9.950000000000000000e+02,1.877198250684666947e+00
9.630000000000000000e+02,9.640000000000000000e+02,2.819289111828136907e+00
9.630000000000000000e+02,9.960000000000000000e+02,1.880022314295503261e+00
9.640000000000000000e+02,9.650000000000000000e+02,1.158222175529717290e+00
9.640000000000000000e+02,9.970000000000000000e+02,1.612025112879152067e+00
9.640000000000000000e+02,9.960000000000000000e+02,1.273543949350469662e+00
9.650000000000000000e+02,9.970000000000000000e+02,1.584282604023788954e+00
9.650000000000000000e+02,9.660000000000000000e+02,1.540358138907612862e+00
9.650000000000000000e+02,9.980000000000000000e+02,1.727657003266064972e+00
9.660000000000000000e+02,9.670000000000000000e+02,2.978062690196092710e+00
9.660000000000000000e+02,9.990000000000000000e+02,2.448229337960612817e+00
9.660000000000000000e+02,9.980000000000000000e+02,3.166082476005221302e+00
9.670000000000000000e+02,1.000000000000000000e+03,5.285902527518301142e+00
9.670000000000000000e+02,9.990000000000000000e+02,4.324001105219787533e+00
9.670000000000000000e+02,9.680000000000000000e+02,5.510481093950219567e+00
9.680000000000000000e+02,1.001000000000000000e+03,8.321528020978055551e+00
9.680000000000000000e+02,1.000000000000000000e+03,6.986002313288835808e+00
9.680000000000000000e+02,9.690000000000000000e+02,8.493654336757023415e+00
9.690000000000000000e+02,1.001000000000000000e+03,1.199986662236279145e+01
9.690000000000000000e+02,1.002000000000000000e+03,1.015553582449789793e+01
9.690000000000000000e+02,9.700000000000000000e+02,1.186496564385645414e+01
9.700000000000000000e+02,9.710000000000000000e+02,1.551194033550631346e+01
9.700000000000000000e+02,1.003000000000000000e+03,1.367693801029104783e+01
9.700000000000000000e+02,1.002000000000000000e+03,1.526618958257166447e+01
9.710000000000000000e+02,1.004000000000000000e+03,1.828131588402812824e+01
9.710000000000000000e+02,1.003000000000000000e+03,1.685261833084950212e+01
9.710000000000000000e+02,9.720000000000000000e+02,1.814274265960705534e+01
9.720000000000000000e+02,1.004000000000000000e+03,2.059333736546804161e+01
9.720000000000000000e+02,9.730000000000000000e+02,1.945211583601901495e+01
9.720000000000000000e+02,1.005000000000000000e+03,2.052190640831823387e+01
9.730000000000000000e+02,1.006000000000000000e+03,2.260347333087778310e+01
9.730000000000000000e+02,1.005000000000000000e+03,2.163995418663903081e+01
9.730000000000000000e+02,9.740000000000000000e+02,2.255119657004569333e+01
9.740000000000000000e+02,1.006000000000000000e+03,2.437157505154649328e+01
9.740000000000000000e+02,9.750000000000000000e+02,2.353096118839535933e+01
9.740000000000000000e+02,1.007000000000000000e+03,2.428911949677829085e+01
9.750000000000000000e+02,1.007000000000000000e+03,2.584455224642477944e+01
9.750000000000000000e+02,9.760000000000000000e+02,2.516404475926090711e+01
9.750000000000000000e+02,1.008000000000000000e+03,2.570967215167809883e+01
9.760000000000000000e+02,1.009000000000000000e+03,2.637538261640269965e+01
9.760000000000000000e+02,1.008000000000000000e+03,2.643284563943178256e+01
9.760000000000000000e+02,9.770000000000000000e+02,2.656963027035328295e+01
9.770000000000000000e+02,1.009000000000000000e+03,2.716019402231142621e+01
9.770000000000000000e+02,9.780000000000000000e+02,2.716022663096405765e+01
9.770000000000000000e+02,1.010000000000000000e+03,2.729216923829972075e+01
9.780000000000000000e+02,1.011000000000000000e+03,2.753542093564406201e+01
9.780000000000000000e+02,1.010000000000000000e+03,2.773183448886383218e+01
9.780000000000000000e+02,9.790000000000000000e+02,2.773008128593880883e+01
9.790000000000000000e+02,1.012000000000000000e+03,2.759335162480747172e+01
9.790000000000000000e+02,9.800000000000000000e+02,2.800221778374753612e+01
9.790000000000000000e+02,1.011000000000000000e+03,2.781347804268524371e+01
9.800000000000000000e+02,1.012000000000000000e+03,2.827711534193029408e+01
9.810000000000000000e+02,9.820000000000000000e+02,1.107275463457610698e+01
9.820000000000000000e+02,1.013000000000000000e+03,1.291891011851080506e+01
9.820000000000000000e+02,9.830000000000000000e+02,1.257207768166781570e+01
9.830000000000000000e+02,1.013000000000000000e+03,1.455504593933150659e+01
9.830000000000000000e+02,1.014000000000000000e+03,1.370868925775700831e+01
9.830000000000000000e+02,9.840000000000000000e+02,1.439932790590775191e+01
9.840000000000000000e+02,1.014000000000000000e+03,1.589361024304054482e+01
9.840000000000000000e+02,1.015000000000000000e+03,1.518098836177291844e+01
9.840000000000000000e+02,9.850000000000000000e+02,1.572699077133598244e+01
9.850000000000000000e+02,1.016000000000000000e+03,1.678035385855391581e+01
9.850000000000000000e+02,1.015000000000000000e+03,1.621215398689348319e+01
9.850000000000000000e+02,9.860000000000000000e+02,1.655265052760256594e+01
9.860000000000000000e+02,1.016000000000000000e+03,1.715020642119382543e+01
9.860000000000000000e+02,1.017000000000000000e+03,1.676968109216242198e+01
9.860000000000000000e+02,9.870000000000000000e+02,1.687142464456777091e+01
9.870000000000000000e+02,1.018000000000000000e+03,1.694867477636170605e+01
9.870000000000000000e+02,1.017000000000000000e+03,1.678470272406011077e+01
9.870000000000000000e+02,9.880000000000000000e+02,1.662002249118832964e+01
9.880000000000000000e+02,1.019000000000000000e+03,1.612823187196307018e+01
9.880000000000000000e+02,1.018000000000000000e+03,1.620044870372194268e+01
9.880000000000000000e+02,9.890000000000000000e+02,1.571338712594675613e+01
9.890000000000000000e+02,1.019000000000000000e+03,1.418449576513741661e+01
9.890000000000000000e+02,1.020000000000000000e+03,1.488054321445767414e+01
9.890000000000000000e+02,9.900000000000000000e+02,1.390829942600718816e+01
9.900000000000000000e+02,9.910000000000000000e+02,1.248461598308218790e+01
9.900000000000000000e+02,1.020000000000000000e+03,1.315046903797273892e+01
9.900000000000000000e+02,1.021000000000000000e+03,1.221887808676090437e+01
9.910000000000000000e+02,1.021000000000000000e+03,1.061534598137620300e+01
9.910000000000000000e+02,1.022000000000000000e+03,1.133547298358454292e+01
9.910000000000000000e+02,9.920000000000000000e+02,1.034329823816158367e+01
9.920000000000000000e+02,1.023000000000000000e+03,8.565865415793336268e+00
9.920000000000000000e+02,1.022000000000000000e+03,9.424710508847667256e+00
9.920000000000000000e+02,9.930000000000000000e+02,8.252172833224193482e+00
9.930000000000000000e+02,1.023000000000000000e+03,6.315650981316497159e+00
9.930000000000000000e+02,1.024000000000000000e+03,7.311129439834743948e+00
9.930000000000000000e+02,9.940000000000000000e+02,5.924599488890298638e+00
9.940000000000000000e+02,1.025000000000000000e+03,4.056869879080584163e+00
9.940000000000000000e+02,1.024000000000000000e+03,4.992924202922599974e+00
9.940000000000000000e+02,9.950000000000000000e+02,3.711084302802218016e+00
9.950000000000000000e+02,9.960000000000000000e+02,2.361186525083628140e+00
9.950000000000000000e+02,1.025000000000000000e+03,2.999136241620919296e+00
9.950000000000000000e+02,1.026000000000000000e+03,2.197554102908952700e+00
9.960000000000000000e+02,1.026000000000000000e+03,1.691390576298191561e+00
9.960000000000000000e+02,1.027000000000000000e+03,1.966693672778859980e+00
9.960000000000000000e+02,9.970000000000000000e+02,1.694015206667898399e+00
9.970000000000000000e+02,9.980000000000000000e+02,2.082013128951782033e+00
9.970000000000000000e+02,1.028000000000000000e+03,1.964204685709056708e+00
9.970000000000000000e+02,1.027000000000000000e+03,2.190582131510139252e+00
9.980000000000000000e+02,1.028000000000000000e+03,3.475763252218277977e+00
9.980000000000000000e+02,1.029000000000000000e+03,2.945405484665862605e+00
9.980000000000000000e+02,9.990000000000000000e+02,3.672130427476395287e+00
9.990000000000000000e+02,1.000000000000000000e+03,5.791781892741064475e+00
9.990000000000000000e+02,1.030000000000000000e+03,4.887193825911010592e+00
9.990000000000000000e+02,1.029000000000000000e+03,6.019163591799519430e+00
1.000000000000000000e+03,1.030000000000000000e+03,8.730423797282387710e+00
1.000000000000000000e+03,1.031000000000000000e+03,7.533140605109401200e+00
1.000000000000000000e+03,1.001000000000000000e+03,8.895431509186680685e+00
1.001000000000000000e+03,1.031000000000000000e+03,1.199607909608908152e+01
1.001000000000000000e+03,1.032000000000000000e+03,1.053622309446440752e+01
1.001000000000000000e+03,1.002000000000000000e+03,1.199060281396107541e+01
1.002000000000000000e+03,1.033000000000000000e+03,1.526045675597991647e+01
1.002000000000000000e+03,1.003000000000000000e+03,1.367218674241419052e+01
1.002000000000000000e+03,1.032000000000000000e+03,1.508648398064380203e+01
1.003000000000000000e+03,1.004000000000000000e+03,1.815759015991013214e+01
1.003000000000000000e+03,1.033000000000000000e+03,1.667203624254663907e+01
1.003000000000000000e+03,1.034000000000000000e+03,1.793063063390106748e+01
1.004000000000000000e+03,1.034000000000000000e+03,2.060026319913091086e+01
1.004000000000000000e+03,1.005000000000000000e+03,1.931146667860611643e+01
1.004000000000000000e+03,1.035000000000000000e+03,2.037915841873341805e+01
1.005000000000000000e+03,1.006000000000000000e+03,2.268739363304725387e+01
1.005000000000000000e+03,1.035000000000000000e+03,2.156567427172315732e+01
1.005000000000000000e+03,1.036000000000000000e+03,2.247431615682539885e+01
1.006000000000000000e+03,1.007000000000000000e+03,2.448952342458527198e+01
1.006000000000000000e+03,1.037000000000000000e+03,2.351304480535693031e+01
1.006000000000000000e+03,1.036000000000000000e+03,2.427200850334483917e+01
1.007000000000000000e+03,1.008000000000000000e+03,2.598076251752469545e+01
1.007000000000000000e+03,1.037000000000000000e+03,2.519223193568610242e+01
1.007000000000000000e+03,1.038000000000000000e+03,2.578476286316087496e+01
1.008000000000000000e+03,1.009000000000000000e+03,2.701515880678185511e+01
1.008000000000000000e+03,1.039000000000000000e+03,2.657008130684327440e+01
1.008000000000000000e+03,1.038000000000000000e+03,2.694447702273600598e+01
1.009000000000000000e+03,1.040000000000000000e+03,2.766642539622045405e+01
1.009000000000000000e+03,1.010000000000000000e+03,2.754051687283249805e+01
1.009000000000000000e+03,1.039000000000000000e+03,2.769837669849271578e+01
1.010000000000000000e+03,1.011000000000000000e+03,2.809704062413183934e+01
1.010000000000000000e+03,1.040000000000000000e+03,2.813195060655126412e+01
1.010000000000000000e+03,1.041000000000000000e+03,2.814013852552889716e+01
1.011000000000000000e+03,1.042000000000000000e+03,2.829833351704422739e+01
1.011000000000000000e+03,1.012000000000000000e+03,2.841545369218363959e+01
1.011000000000000000e+03,1.041000000000000000e+03,2.833173691623024126e+01
1.012000000000000000e+03,1.042000000000000000e+03,2.867703772575108090e+01
1.013000000000000000e+03,1.014000000000000000e+03,1.456735828388740828e+01
1.014000000000000000e+03,1.043000000000000000e+03,1.562691954969263897e+01
1.014000000000000000e+03,1.015000000000000000e+03,1.544818406250773890e+01
1.015000000000000000e+03,1.043000000000000000e+03,1.632637848349465415e+01
1.015000000000000000e+03,1.016000000000000000e+03,1.597299387932114811e+01
1.015000000000000000e+03,1.044000000000000000e+03,1.622779778954481955e+01
1.016000000000000000e+03,1.044000000000000000e+03,1.658865367112461087e+01
1.016000000000000000e+03,1.045000000000000000e+03,1.642089422205503979e+01
1.016000000000000000e+03,1.017000000000000000e+03,1.642939629062285078e+01
1.017000000000000000e+03,1.046000000000000000e+03,1.632296805343616342e+01
1.017000000000000000e+03,1.018000000000000000e+03,1.633599933348158117e+01
1.017000000000000000e+03,1.045000000000000000e+03,1.609948623992468342e+01
1.018000000000000000e+03,1.047000000000000000e+03,1.547180397108184025e+01
1.018000000000000000e+03,1.046000000000000000e+03,1.571634157346645111e+01
1.018000000000000000e+03,1.019000000000000000e+03,1.520688956001857051e+01
1.019000000000000000e+03,1.048000000000000000e+03,1.397576893358859174e+01
1.019000000000000000e+03,1.020000000000000000e+03,1.451465182498409945e+01
1.019000000000000000e+03,1.047000000000000000e+03,1.371575811380231436e+01
1.020000000000000000e+03,1.049000000000000000e+03,1.213884246135297040e+01
1.020000000000000000e+03,1.048000000000000000e+03,1.282398282042110438e+01
1.020000000000000000e+03,1.021000000000000000e+03,1.184291365555639786e+01
1.021000000000000000e+03,1.022000000000000000e+03,1.027639568479198395e+01
1.021000000000000000e+03,1.049000000000000000e+03,1.096108337424420576e+01
1.021000000000000000e+03,1.050000000000000000e+03,9.950311623566124197e+00
1.022000000000000000e+03,1.050000000000000000e+03,8.225537669519383144e+00
1.022000000000000000e+03,1.023000000000000000e+03,9.010290607594100720e+00
1.022000000000000000e+03,1.051000000000000000e+03,7.989153477925563074e+00
1.023000000000000000e+03,1.024000000000000000e+03,5.948500736358532492e+00
1.023000000000000000e+03,1.051000000000000000e+03,6.957818654012818627e+00
1.023000000000000000e+03,1.052000000000000000e+03,5.626850433807623730e+00
1.024000000000000000e+03,1.052000000000000000e+03,3.804684086137067212e+00
1.024000000000000000e+03,1.053000000000000000e+03,4.619004922465103746e+00
1.024000000000000000e+03,1.025000000000000000e+03,3.382089087907115044e+00
1.025000000000000000e+03,1.053000000000000000e+03,2.401844750007788853e+00
1.025000000000000000e+03,1.054000000000000000e+03,2.752418933886317642e+00
1.025000000000000000e+03,1.026000000000000000e+03,2.066978068292966153e+00
1.026000000000000000e+03,1.055000000000000000e+03,1.994142281807149919e+00
1.026000000000000000e+03,1.027000000000000000e+03,1.953268818960196551e+00
1.026000000000000000e+03,1.054000000000000000e+03,1.791039651797954324e+00
1.027000000000000000e+03,1.056000000000000000e+03,2.586251706871064648e+00
1.027000000000000000e+03,1.055000000000000000e+03,2.166393537610885822e+00
1.027000000000000000e+03,1.028000000000000000e+03,2.533878102625081841e+00
1.028000000000000000e+03,1.056000000000000000e+03,4.136017509626730870e+00
1.028000000000000000e+03,1.057000000000000000e+03,3.406851731040974052e+00
1.028000000000000000e+03,1.029000000000000000e+03,4.252397099492617905e+00
1.029000000000000000e+03,1.058000000000000000e+03,6.481203945165196600e+00
1.029000000000000000e+03,1.057000000000000000e+03,5.551339124628123400e+00
1.029000000000000000e+03,1.030000000000000000e+03,6.680502145933981062e+00
1.030000000000000000e+03,1.031000000000000000e+03,9.288435313371541824e+00
1.030000000000000000e+03,1.058000000000000000e+03,8.206711918392260330e+00
1.030000000000000000e+03,1.059000000000000000e+03,9.451962881473894740e+00
1.031000000000000000e+03,1.059000000000000000e+03,1.226481046205262260e+01
1.031000000000000000e+03,1.060000000000000000e+03,1.103312463061657311e+01
1.031000000000000000e+03,1.032000000000000000e+03,1.230637566256454107e+01
1.032000000000000000e+03,1.033000000000000000e+03,1.520718842643154467e+01
1.032000000000000000e+03,1.060000000000000000e+03,1.386766685922053988e+01
1.032000000000000000e+03,1.061000000000000000e+03,1.510706753394689628e+01
1.033000000000000000e+03,1.061000000000000000e+03,1.794461680106695312e+01
1.033000000000000000e+03,1.062000000000000000e+03,1.658929017428196673e+01
1.033000000000000000e+03,1.034000000000000000e+03,1.773147470179382879e+01
1.034000000000000000e+03,1.063000000000000000e+03,2.036214431775799127e+01
1.034000000000000000e+03,1.062000000000000000e+03,1.908204908359861918e+01
1.034000000000000000e+03,1.035000000000000000e+03,2.009224683380386622e+01
1.035000000000000000e+03,1.036000000000000000e+03,2.246350279910920733e+01
1.035000000000000000e+03,1.063000000000000000e+03,2.128542847396629512e+01
1.035000000000000000e+03,1.064000000000000000e+03,2.216178181354692711e+01
1.036000000000000000e+03,1.037000000000000000e+03,2.428683881135113509e+01
1.036000000000000000e+03,1.065000000000000000e+03,2.322064600426138981e+01
1.036000000000000000e+03,1.064000000000000000e+03,2.396594415803402711e+01
1.037000000000000000e+03,1.038000000000000000e+03,2.584421965263898713e+01
1.037000000000000000e+03,1.065000000000000000e+03,2.490912360471635267e+01
1.037000000000000000e+03,1.066000000000000000e+03,2.551509139482622146e+01
1.038000000000000000e+03,1.066000000000000000e+03,2.709348646562785490e+01
1.038000000000000000e+03,1.067000000000000000e+03,2.635260908432641358e+01
1.038000000000000000e+03,1.039000000000000000e+03,2.680967479593249081e+01
1.039000000000000000e+03,1.040000000000000000e+03,2.797027964644307829e+01
1.039000000000000000e+03,1.068000000000000000e+03,2.752248721618699534e+01
1.039000000000000000e+03,1.067000000000000000e+03,2.779832849438147946e+01
1.040000000000000000e+03,1.041000000000000000e+03,2.843117656223203937e+01
1.040000000000000000e+03,1.069000000000000000e+03,2.836322463111176972e+01
1.040000000000000000e+03,1.068000000000000000e+03,2.833635979534894744e+01
1.041000000000000000e+03,1.042000000000000000e+03,2.857863966913259191e+01
1.041000000000000000e+03,1.070000000000000000e+03,2.860835867412511035e+01
1.041000000000000000e+03,1.069000000000000000e+03,2.852698489414842342e+01
1.042000000000000000e+03,1.070000000000000000e+03,2.874474513808208798e+01
1.043000000000000000e+03,1.044000000000000000e+03,1.624583234648719099e+01
1.044000000000000000e+03,1.045000000000000000e+03,1.631496040647022738e+01
1.044000000000000000e+03,1.071000000000000000e+03,1.633094837367565688e+01
1.045000000000000000e+03,1.046000000000000000e+03,1.593550218762188742e+01
1.045000000000000000e+03,1.072000000000000000e+03,1.614130932640698290e+01
1.045000000000000000e+03,1.071000000000000000e+03,1.589566155860698871e+01
1.046000000000000000e+03,1.047000000000000000e+03,1.503599874539401071e+01
1.046000000000000000e+03,1.072000000000000000e+03,1.545319762055711088e+01
1.046000000000000000e+03,1.073000000000000000e+03,1.489344826988228476e+01
1.047000000000000000e+03,1.074000000000000000e+03,1.362478924822047510e+01
1.047000000000000000e+03,1.048000000000000000e+03,1.422837714666497355e+01
1.047000000000000000e+03,1.073000000000000000e+03,1.343445106015376034e+01
1.048000000000000000e+03,1.049000000000000000e+03,1.182005778864655632e+01
1.048000000000000000e+03,1.074000000000000000e+03,1.255579497916590803e+01
1.048000000000000000e+03,1.075000000000000000e+03,1.156951479698021856e+01
1.049000000000000000e+03,1.076000000000000000e+03,9.840916283688878607e+00
1.049000000000000000e+03,1.050000000000000000e+03,1.059015684984703043e+01
1.049000000000000000e+03,1.075000000000000000e+03,9.503554576633634454e+00
1.050000000000000000e+03,1.051000000000000000e+03,7.796715064692223862e+00
1.050000000000000000e+03,1.077000000000000000e+03,8.497899696411765902e+00
1.050000000000000000e+03,1.076000000000000000e+03,7.415458888625702016e+00
1.051000000000000000e+03,1.052000000000000000e+03,5.441705264925345453e+00
1.051000000000000000e+03,1.077000000000000000e+03,6.344347713664420851e+00
1.051000000000000000e+03,1.078000000000000000e+03,5.483819693500914028e+00
1.052000000000000000e+03,1.053000000000000000e+03,3.207474285957545579e+00
1.052000000000000000e+03,1.078000000000000000e+03,4.095990098375710708e+00
1.052000000000000000e+03,1.079000000000000000e+03,2.840408573220515098e+00
1.053000000000000000e+03,1.080000000000000000e+03,2.010956415806736786e+00
1.053000000000000000e+03,1.054000000000000000e+03,2.249563506768600174e+00
1.053000000000000000e+03,1.079000000000000000e+03,1.634421016051917697e+00
